Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Parent Company Name,Parent Company DB Number,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Congener Number,Congener CAS#,Congener,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW,6.2 M10,6.2 M41,6.2 M62,6.2 M81,6.2 M82,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Off-site Managed,Total Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,8.8 One-time Release,20241023,KLJ
2023,56678NRTHWCOUNT,NORBORD MINNESOTA INC,4409 NORTHWOOD RD NW,SOLWAY,BELTRAMI,MN,56678,47.5112,-95.082,321219,,,,,,NORBORD INC,247847148,1323222339436,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0816432,0,0,0,0,0,0,0,0,0,.0816432,0,0,0,0,0,0,0,0,0,0,0,.0002071,0,0,0,.0002071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0816432,0,.0002071,0,0,0,0,0,0,0
2023,56716MRCNCHIGHW,AMERICAN CRYSTAL SUGAR CO,HWY 75 S,CROOKSTON,POLK,MN,56716,47.764444,-96.6325,311313,,,,,,AMERICAN CRYSTAL SUGAR CO,064792773,1323221817695,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0061859,0,0,0,0,0,0,0,0,0,.0061859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0061859,0,0,0,0,0,0,0,0,0
2023,56721MRCNCHIGHW,AMERICAN CRYSTAL SUGAR CO,BUSINESS HIGHWAY 2,EAST GRAND FORKS,POLK,MN,56721,47.925833,-97.006111,311313,,,,,,AMERICAN CRYSTAL SUGAR CO,064792773,1323221824840,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0119727,0,0,0,0,0,0,0,0,0,.0119727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0119727,0,0,0,0,0,0,0,0,0
2023,57078LMXXT2300A,HYDRO EXTRUSION USA LLC,2500 ALUMAX RD,YANKTON,YANKTON,SD,57078,42.888128,-97.350299,331318,331314,,,,,HYDRO EXTRUSION USA LLC,939541129,1323222227833,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,1.6432644,0,0,0,0,0,0,0,0,0,1.6432644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6432644,0,0,0,0,0,0,0,0,0
2023,57216BGSTN48450,OTTER TAIL POWER CO BIG STONE PLANT,48450 144TH ST,BIG STONE CITY,GRANT,SD,57216,45.304735,-96.511118,221112,,,,,,OTTER TAIL CORP,NA,1323221742214,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0109521,0,0,0,0,0,0,0,0,0,.0109521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0109521,0,0,0,0,0,0,0,0,0
2023,57702STHDK501NO,GCC DACOTAH,501 N ST ONGE,RAPID CITY,PENNINGTON,SD,57702,44.0896,-103.271663,327310,,,,,,GCC OF AMERICA,809895894,1323221750817,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,58027NRTHR55251,NORTHERN SUN-DIV OF ADM,5525 136TH AVE SE,ENDERLIN,RANSOM,ND,58027,46.6137,-97.5769,311224,,,,,,ARCHER DANIELS MIDLAND CO,001307586,1323221711563,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0050546,0,0,0,0,0,0,0,0,0,.0050546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0050546,0,0,0,0,0,0,0,0,0
2023,58045MRCNCHWY81,AMERICAN CRYSTAL SUGAR CO,121 HIGHWAY 81 NE,HILLSBORO,TRAILL,ND,58045,47.435833,-97.0625,311313,,,,,,AMERICAN CRYSTAL SUGAR CO,064792773,1323221898341,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0114342,0,0,0,0,0,0,0,0,0,.0114342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0114342,0,0,0,0,0,0,0,0,0
2023,58075MNNDK7525R,MINN-DAK FARMERS  COOPERATIVE,7525 RED RIVER RD,WAHPETON,RICHLAND,ND,580759698,46.323539,-96.61592,311313,,,,,,NA,NA,1323222296360,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0000638,.007636,0,0,0,0,0,0,0,0,0,.0076998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0076998,0,0,0,0,0,0,0,0,0
2023,58225MRCNCPOBOX,AMERICAN CRYSTAL SUGAR CO,8152 OLD HWY 44 N,DRAYTON,PEMBINA,ND,58225,48.593129,-97.173682,311313,,,,,,AMERICAN CRYSTAL SUGAR CO,064792773,1323222027548,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.009097,0,0,0,0,0,0,0,0,0,.009097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.009097,0,0,0,0,0,0,0,0,0
2023,58523NTLPV294CO,BASIN ELECTRIC ANTELOPE VALLEY STATION,420 COUNTY RD 26,BEULAH,MERCER,ND,58523,47.370445,-101.838042,221112,,,,,,BASIN ELECTRIC,003868007,1323222247633,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0147609,.2381155,0,0,0,0,0,0,0,0,0,.2528764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2528764,0,0,0,0,0,0,0,0,0
2023,58523NTLPV294CO,BASIN ELECTRIC ANTELOPE VALLEY STATION,420 COUNTY RD 26,BEULAH,MERCER,ND,58523,47.370445,-101.838042,325311,,,,,,BASIN ELECTRIC,003868007,1323222312439,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0148561,0,0,0,0,.011213,0,0,0,0,.0260691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.011213,.0148561,0,0,0,0,0,0,0,0,0
2023,58523TTRTL62401,OTTER TAIL POWER CO COYOTE STATION,6240 13TH ST SW,BEULAH,MERCER,ND,58523,47.2217,-101.8139,221112,,,,,,OTTER TAIL CORP,006961353,1323221742354,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0184233,0,0,0,0,0,0,0,0,0,.0184233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0184233,0,0,0,0,0,0,0,0,0
2023,58530MLTNR34012,MINNKOTA POWER COOPERATIVE INC. MILTON R. YOUNG STATION,3401 24 ST SW,CENTER,OLIVER,ND,58530,47.0664,-101.2139,221112,,,,,,MINNKOTA POWER COOPERATIVE INC,006998082,1323221702727,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0465,0,0,0,0,0,0,0,0,0,.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0465,0,0,0,0,0,0,0,0,0
2023,58554MCLCMNORTH,MARATHON MANDAN REFINERY,900 OLD RED TRL NE,MANDAN,MORTON,ND,58554,46.8441,-100.8855,324110,,,,,,MARATHON PETROLEUM CORP,968393996,1323221900158,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0000913,.0019296,0,0,0,0,.0013365,0,0,0,0,.0033574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0013365,.0020209,0,0,0,0,0,0,0,0,0
2023,58571LLNDL3901H,BASIN ELECTRIC  LELAND OLDS STATION,3901 HWY 200A,STANTON,MERCER,ND,58571,47.2819,-101.3194,221112,,,,,,BASIN ELECTRIC POWER COOPERATIVE,NA,1323222248015,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0001612,.1631084,0,0,0,0,0,0,0,0,0,.1632696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1632696,0,0,0,0,0,0,0,0,0
2023,58576GRTRV28753,COAL CREEK STATION,2875 3RD ST SW,UNDERWOOD,MCLEAN,ND,58576,47.378034,-101.15743,221112,,,,,,REMC ASSETS LP,NA,1323221883059,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0472455,0,0,0,0,0,0,0,0,0,.0472455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0472455,0,0,0,0,0,0,0,0,0
2023,59034HRDNGSUGAR,HARDIN GENERATING STATION,643 INDUSTRIAL PARK RD,HARDIN,BIG HORN,MT,59034,45.764338,-107.599558,221112,,,,,,ROCKY MOUNTAIN POWER LLC,NA,1323222104034,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0189533,0,0,0,0,0,0,0,0,0,.0189533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0189533,0,0,0,0,0,0,0,0,0
2023,59044CNXRF803HI,CHS INC.  LAUREL REFINERY,803 HWY 212 S,LAUREL,YELLOWSTONE,MT,59044,45.65922,-108.76778,324110,,,,,,CHS INC,006147177,1323222051740,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,59101CNCBL401SO,PHILLIPS 66 CO BILLINGS REFINERY,401 S 23RD ST,BILLINGS,YELLOWSTONE,MT,59101,45.776389,-108.484444,324110,,,,,,PHILLIPS 66 CO,078378508,1323221722349,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0005309,.0000817,0,0,0,0,0,0,0,0,0,.0006126,.0233993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0233993,.0233993,0,0,.0006126,0,0,0,0,0,0,0,.0233993,0
2023,59101XXNBL700EX,PAR MONTANA BILLINGS REFINERY,700 PAR MONTANA RD,BILLINGS,YELLOWSTONE,MT,59101,45.809167,-108.438889,324110,424710,,,,,PAR PACIFIC HOLDINGS INC,186508057,1323221772142,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0000244,0,0,0,0,0,0,0,0,0,.0000244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0000244,0,0,0,0,0,0,0,0,0
2023,59323MNTNPWILLO,COLSTRIP STEAM ELECTRIC STATION,WILLOW AVE,COLSTRIP,ROSEBUD,MT,59323,45.8829,-106.61297,221112,,,,,,NA,"",1323221779705,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.2186228,0,0,0,0,0,0,0,0,0,.2186228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2186228,0,0,0,0,0,0,0,0,0
2023,59323RSBDPPOBOX,COLSTRIP ENERGY LP ROSEBUD POWER PLANT,18 SNIDER SUBDIVISION RD,COLSTRIP,ROSEBUD,MT,59323,45.975179,-106.655241,221112,,,,,,NA,"",1323222162024,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0152408,0,0,0,0,0,0,0,0,0,.0152408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0152408,0,0,0,0,0,0,0,0,0
2023,59912PLMCRPOBOX,WEYERHAEUSER NR,105 MILLS DR,COLUMBIA FALLS,FLATHEAD,MT,59912,48.378883,-114.205132,321219,,,,,,WEYERHAEUSER CO,828789524,1323222298770,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.1708502,0,0,0,0,0,0,0,0,0,.1708502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1708502,0,0,0,0,0,0,0,0,0
2023,60411CLMBL400EA,REAL ALLOY RECYCLING LLC,400 E LINCOLN HWY,CHICAGO HEIGHTS,COOK,IL,60411,41.505176,-87.617121,331314,,,,,,REAL ALLOY HOLDING LLC,081241043,1323221673837,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.081303,0,0,0,0,0,0,0,0,0,.081303,0,0,0,0,0,0,0,0,1.3813939,0,0,0,0,0,0,1.3813939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.081303,1.3813939,0,0,0,0,0,0,0,0
2023,60434MBLJLINTER,EXXONMOBIL OIL CORP JOLIET REFINERY,25915 S FRONTAGE RD,CHANNAHON,WILL,IL,60410,41.413831,-88.18346,324110,,,,,,EXXON MOBIL CORP,001213214,1323222385748,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.011283,.0005401,0,0,0,0,0,0,0,0,.0118231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0118231,0,0,0,0,0,0,0,0,0
2023,60617HRSHD2701E,BEFESA ZINC US INC.,2701 E 114TH ST,CHICAGO,COOK,IL,60617,41.687371,-87.554861,331492,,,,,,BEFESA HOLDING US INC.,807080077,1323222240158,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,60914BRMNGRR1BO,NUCOR STEEL KANKAKEE INC,ONE NUCOR WAY,BOURBONNAIS,KANKAKEE,IL,60914,41.181332,-87.856643,331110,,,,,,NUCOR CORP,003446796,1323221753066,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,61554NCRNC13082,POWERTON GENERATING STATION,13082 E MANITO RD,PEKIN,TAZEWELL,IL,61554,40.540826,-89.678684,221112,,,,,,NRG ENERGY INC,793422213,1323221908205,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0077478,0,0,0,0,0,0,0,0,0,.0077478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0077478,0,0,0,0,0,0,0,0,0
2023,62040GRNTC20THS,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,MADISON,IL,62040,38.6954,-90.1367,331110,,,,,,US STEEL CORP,029990699,1323221807441,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.000093,.1134478,0,0,0,0,0,0,0,0,0,.1135408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1135408,0,0,0,0,0,0,0,0,0
2023,6204WGTWYN2585E,GATEWAY ENERGY & COKE CO,2585 EDWARDSVILLE ROAD,GRANITE CITY,MADISON,IL,62040,38.695766,-90.132874,324199,,,,,,SUNCOKE ENERGY INC,617339031,1323221850670,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0011549,0,0,0,0,0,0,0,0,0,.0011549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0011549,0,0,0,0,0,0,0,0,0
2023,62084SHLLLRTE11,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,38.840401,-90.070774,324110,,,,,,WRB REFINING LP,794031356,1323222067074,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0014973,.0003695,0,0,0,0,0,0,0,0,0,.0018668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0018668,0,0,0,0,0,0,0,0,0
2023,62217LLNSP1901B,BALDWIN ENERGY COMPLEX,10901 BALDWIN RD,BALDWIN,RANDOLPH,IL,62217,38.204521,-89.855919,221112,,,,,,VISTRA CORP,080457910,1323221981956,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0198917,0,0,0,0,0,0,0,0,0,.0198917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0198917,0,0,0,0,0,0,0,0,0
2023,6225WPRRST1739N,PRAIRIE STATE GENERATING CO,1739 NEW MARIGOLD ROAD,MARISSA,WASHINGTON,IL,62257,38.2774,-89.6669,221112,,,,,,NA,"",1323222387831,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0118736,0,0,0,0,0,0,0,0,0,.0118736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0118736,0,0,0,0,0,0,0,0,0
2023,62448MRNCR6725N,NEWTON ENERGY CENTER,6725 N 500TH ST,NEWTON,JASPER,IL,62448,38.937195,-88.276242,221112,,,,,,VISTRA CORP,125636345,1323221960990,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0195656,0,0,0,0,0,0,0,0,0,.0195656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0195656,0,0,0,0,0,0,0,0,0
2023,62454MRTHNMARAT,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,39.002146,-87.725378,324110,424710,,,,,NA,"",1323222032385,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0014307,0,0,0,0,0,0,0,0,0,.0014307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0014307,0,0,0,0,0,0,0,0,0
2023,62526DMCRN4666F,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,39.863648,-88.883624,325411,,,,,,ARCHER DANIELS MIDLAND CO,001307586,1323222204214,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,62526DMCRN4666F,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,39.863648,-88.883624,311119,,,,,,ARCHER DANIELS MIDLAND CO,001307586,1323222206435,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,62540KNCDG4MILE,KINCAID POWER STATION,199 ILLINOIS ROUTE 104,KINCAID,CHRISTIAN,IL,62540,39.590599,-89.496613,221112,,,,,,VISTRA CORP,080457910,1323221943943,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0162558,0,0,0,0,0,0,0,0,0,.0162558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0162558,0,0,0,0,0,0,0,0,0
2023,62707CTYWT3100S,CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,3100 STEVENSON DR,SPRINGFIELD,SANGAMON,IL,62703,39.754494,-89.604988,221112,,,,,,NA,"",1323221587429,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0046992,0,0,0,0,0,0,0,0,0,.0046992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0046992,0,0,0,0,0,0,0,0,0
2023,62953MSSRPCOUNT,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,MASSAC,IL,62941,37.216805,-88.879849,327310,,,,,,HOLCIM PARTICIPATIONS (US) INC.,608963674,1323221725740,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0198039,0,0,0,0,0,0,0,0,0,.0198039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0198039,0,0,0,0,0,0,0,0,0
2023,62959STHRN11543,SOUTHERN ILLINOIS POWER COOPERATIVE,11543 LAKE OF EGYPT RD,MARION,WILLIAMSON,IL,62959,37.6196,-88.9526,221112,,,,,,NA,"",1323221631866,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0740473,0,0,0,0,0,0,0,0,0,.0740473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0740473,0,0,0,0,0,0,.0740473,0,0
2023,63028RSHSL100BI,AMEREN MISSOURI RUSH ISLAND ENERGY CENTER,100 BIG HOLLOW RD,FESTUS,JEFFERSON,MO,63028,38.1306,-90.2625,221112,,,,,,AMEREN CORP,364138990,1323221896158,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0056844,0,0,0,0,0,0,0,0,0,.0056844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0056844,0,0,0,0,0,0,0,0,0
